Date,precipitation,runoff,u_wind,soil_moisture
2023-02-16,1.825355866458267e-06,0.0,-0.4175529479980469,0.1850579579671224
2023-02-17,0.0,0.0,-0.4443155924479167,0.18506240844726562
2023-02-18,0.0021583064722108247,0.0,-0.8284873962402344,0.1851043701171875
2023-02-19,0.0017306896324953414,0.0,-0.5303694407145182,0.1851374308268229
2023-02-20,0.0,0.0,-0.013645807902018229,0.18514378865559897
2023-02-21,0.00257942849657411,0.0,-0.1497828165690104,0.1851348876953125
2023-02-22,0.002139806667855737,0.0,-0.3873100280761719,0.18511263529459634
2023-02-23,0.001284479992591514,0.0,-0.2751089731852214,0.18510754903157553
2023-02-24,0.001716613724056515,0.0,-0.07893943786621094,0.18509801228841147
2023-02-25,0.0021461837604874745,0.0,-0.753141442934672,0.18508593241373697
2023-02-26,0.000852346317969932,0.0,-1.2610243161519368,0.18507830301920572
2023-02-27,0.000870227722771233,0.0,-1.2225087483723958,0.18507003784179688
2023-02-28,0.0025817898290370067,0.0,-1.2411791483561199,0.1850611368815104
2023-03-01,0.0008583068620282575,0.0,-1.46172034740448,0.18504969278971353
2023-03-02,0.0,0.0,-0.5675090948740641,0.18503189086914062
2023-03-03,0.000852346317969932,0.0,-1.0460828145345051,0.1850001017252604
2023-03-04,0.0004351138045421976,0.0,-1.0934651692708333,0.1849816640218099
2023-03-05,0.0004351138045421976,0.0,-0.37519264221191406,0.18496322631835938
2023-03-06,0.0025725612999849545,0.0,-0.6504834493001302,0.1849536895751953
2023-03-07,0.0008712741532690416,0.0,-0.35547637939453125,0.18496068318684897
2023-03-08,0.0017164804262392863,0.0,-1.2895266215006511,0.18496131896972656
2023-03-09,0.024766342107795936,8.940696716308594e-05,-1.184618631998698,0.18507957458496094
2023-03-10,0.0004351138045421976,0.0,-1.5815728505452473,0.18513170878092447
2023-03-11,0.012297329760713183,2.9802322387695312e-05,-2.053338368733724,0.18515841166178384
2023-03-12,0.0011086463018727954,0.0,-1.2675520579020183,0.18514251708984375
2023-03-13,0.0008384401439798239,0.0,-1.3331680297851562,0.18506177266438803
2023-03-14,0.04619657983084835,0.00016391277313232422,-1.3793444236119587,0.1850153605143229
2023-03-15,0.08638870070853955,0.00028312206268310547,-1.168221155802409,0.18570327758789062
2023-03-16,6.4913570880840155,0.0365525484085083,-0.9468487501144409,0.22690836588541666
2023-03-17,19.359031570104435,0.12840330600738525,-1.209947903951009,0.3815015157063802
2023-03-18,23.755585896708453,1.5323907136917114,-1.5063116153081257,0.3841501871744792
2023-03-19,45.45107781882507,14.230027794837952,-1.1486841837565105,0.41518529256184894
2023-03-20,5.344219747712486,0.05230307579040527,-0.7897574106852213,0.4200204213460286
2023-03-21,0.28796244921025504,0.0020042061805725098,-0.4798285166422526,0.4043203989664714
2023-03-22,0.559310480412023,0.0037401914596557617,-0.30832354227701825,0.3855082194010417
2023-03-23,3.25307846060241,0.02734363079071045,-0.49551161130269367,0.3847649892171224
2023-03-24,0.8281975315185264,0.005543231964111328,-0.6583296457926432,0.38066864013671875
2023-03-25,0.4800856455062785,0.0031739473342895508,-0.8484897613525391,0.364834467569987
2023-03-26,0.15773177136679806,0.00095367431640625,-0.35072072347005206,0.3492298126220703
2023-03-27,0.9886324405670166,0.00616908073425293,-0.3069661458333333,0.3401947021484375
2023-03-28,0.47525763511657715,0.002682209014892578,-0.8790442148844401,0.3312428792317708
2023-03-29,0.05126297463675655,0.00025331974029541016,-0.8177165985107422,0.31744130452473956
2023-03-30,0.048801302909851074,0.0002682209014892578,-0.4278984069824219,0.3034140268961589
2023-03-31,0.3705322742462158,0.0019222497940063477,-0.3443501790364583,0.29195213317871094
2023-04-01,1.042927777994862,0.006332993507385254,-0.8725783030192057,0.28914833068847656
2023-04-02,1.0443112333682336,0.0060051679611206055,-0.509429931640625,0.2874228159586589
2023-04-03,0.4573061884798335,0.002205371856689453,-0.6571242014567057,0.2813835144042969
2023-04-04,0.3212243318557739,0.0015944242477416992,-0.39859898885091144,0.2728862762451172
2023-04-05,0.5143582820892334,0.0036954879760742188,-0.6219997406005859,0.26405906677246094
2023-04-06,0.1533061264922253,0.0007897615432739258,-0.6787865956624349,0.25662803649902344
2023-04-07,0.1562913742532146,0.0008940696716308594,-0.8207268714904785,0.24767939249674478
2023-04-08,0.002143951348898554,0.0,-0.8349564870198568,0.23845990498860678
2023-04-09,0.0012814997489840607,0.0,-0.4255555470784505,0.22978528340657553
2023-04-10,0.000852346317969932,0.0,-0.05471356709798177,0.22251192728678384
2023-04-11,0.06269812547543552,0.0003725290298461914,0.02991040547688802,0.21646753946940103
2023-04-12,-1.1921656550839543e-05,0.0,-0.06249300638834635,0.21088854471842447
2023-04-13,0.006690621376037598,4.470348358154297e-05,0.11917877197265625,0.2060070037841797
2023-04-14,0.0004351138045421976,0.0,0.7034939527511597,0.2019214630126953
2023-04-15,0.0017979708673010464,0.0,1.3118095397949219,0.19849713643391928
2023-04-16,0.0022730262116965605,0.0,0.2820974985758464,0.1956640879313151
2023-04-17,0.0017131263234659855,0.0,-0.3673591613769531,0.19342740376790366
2023-04-18,0.0017224063526555256,0.0,0.06922086079915364,0.19167327880859375
2023-04-19,0.0025781586714401783,7.450580596923828e-06,0.1632226308186849,0.19019190470377603
2023-04-20,0.16154348850250244,0.0005662441253662109,-0.07094065348307292,0.18979326883951822
2023-04-21,0.06178021430969238,0.0002384185791015625,-0.050412495930989586,0.18959172566731772
2023-04-22,0.1297593116760254,0.0004470348358154297,-0.34856224060058594,0.18938191731770834
2023-04-23,9.52090322971344,0.054642558097839355,-1.9983139038085938,0.25865809122721356
2023-04-24,3.116419911179946,0.018522143363952637,-1.6343625386555989,0.29850196838378906
2023-04-25,1.9620225303356165,0.010073184967041016,-1.6354529062906902,0.30228614807128906
2023-04-26,0.5111098289489746,0.0023990869522094727,-0.9758631388346354,0.2892812093098958
2023-04-27,0.032067298889160156,0.0001043081283569336,-1.1625111897786458,0.2713184356689453
2023-04-28,1.5631347893645398,0.008091330528259277,-0.2475757598876953,0.2643013000488281
2023-04-29,3.5658985370901064,0.0235140323638916,-0.28495152791341144,0.29047266642252606
2023-04-30,1.5525728463785526,0.00832974910736084,-0.7577012379964193,0.28827794392903644
2023-05-01,13.653721593584578,0.08848309516906738,-1.9753971099853516,0.38284746805826825
2023-05-02,4.572558402969662,0.031635165214538574,-1.5516573588053386,0.3805745442708333
2023-05-03,9.206533432006836,0.07304549217224121,-1.9086837768554688,0.3983033498128255
2023-05-04,1.723611354822907,0.010922551155090332,-1.3608834346135457,0.37323570251464844
2023-05-05,2.1286038061134605,0.015169382095336914,-0.7586803436279297,0.36212158203125
2023-05-06,18.388831615443024,0.538066029548645,-0.1488488515218099,0.37991778055826825
2023-05-07,0.9829640388474559,0.00883638858795166,0.40601539611816406,0.3740838368733724
2023-05-08,0.24334490298727474,0.0016093254089355469,0.03605016072591146,0.35906028747558594
2023-05-09,0.21001140244081284,0.0011324882507324219,-0.2678718566894531,0.3399085998535156
2023-05-10,0.9388059376647107,0.006213784217834473,-0.49591700236002606,0.3259194691975911
2023-05-11,0.17701387395163692,0.0009834766387939453,-0.578558603922526,0.31279436747233075
2023-05-12,0.002580881073299679,7.450580596923828e-06,0.3404693603515625,0.29584185282389325
2023-05-13,0.0008523463925769192,7.450580596923828e-06,1.2938785552978516,0.27976099650065106
2023-05-14,0.0,0.0,2.8586254119873047,0.2637125651041667
2023-05-15,0.0017195939108205494,0.0,2.4560667673746743,0.24869982401529947
2023-05-16,0.0025868416173580044,1.4901161193847656e-05,1.9504502614339192,0.23679733276367188
2023-05-17,0.06526112542815099,0.0003129243850708008,-0.8140710194905599,0.22829119364420572
2023-05-18,0.2626180648803711,0.001043081283569336,-0.5326919555664062,0.22361119588216147
2023-05-19,1.2057125568389893,0.006303191184997559,-0.4497687021891276,0.22622235616048178
2023-05-20,0.16179680824279785,0.0007599592208862305,-0.31281471252441406,0.2256463368733724
2023-05-21,0.08353590965270996,0.0002980232238769531,-0.5907160441080729,0.21990394592285156
2023-05-22,0.5044579505870672,0.0019222497940063477,-0.2786725362141927,0.21688143412272134
2023-05-23,0.2294659614108241,0.000908970832824707,0.1524499257405599,0.2144800821940104
2023-05-24,2.037514302685395,0.012263655662536621,0.20586840311686197,0.22582308451334634
2023-05-25,2.2581368684768677,0.014588236808776855,0.9690914154052734,0.2403895060221354
2023-05-26,0.44556558111708,0.001735985279083252,1.7535744508107503,0.24157396952311197
2023-05-27,0.0012814997489840607,0.0,1.2146345774332683,0.23034159342447916
2023-05-28,0.5111212382757913,0.002041459083557129,-0.7896563212076823,0.2234821319580078
2023-05-29,2.8713345527648926,0.01749396324157715,-0.9398117065429688,0.2381006876627604
2023-05-30,0.04520714276168292,0.00016391277313232422,0.5223596493403116,0.24460283915201822
2023-05-31,0.02874433994293213,0.0001043081283569336,0.7150433858235677,0.23432095845540366
2023-06-01,0.0031381845424505173,1.4901161193847656e-05,0.18795331319173178,0.22365824381510416
2023-06-02,0.001696999959222012,0.0,0.9669189850489298,0.21514511108398438
2023-06-03,0.00207424153586544,7.450580596923828e-06,0.13776397705078125,0.20814895629882812
2023-06-04,0.1766979693798021,0.0005960464477539062,1.0515133539835613,0.20367876688639322
2023-06-05,0.01986622800131954,7.450580596923828e-05,1.6216907501220703,0.19983673095703125
2023-06-06,0.0037516569371121022,1.4901161193847656e-05,2.1537965138753257,0.19627253214518228
2023-06-07,0.0028789042403332132,0.0,2.491334915161133,0.19329961140950522
2023-06-08,0.040191411869727744,0.00014901161193847656,2.9565302530924478,0.19117164611816406
2023-06-09,0.10728538029525225,0.0003427267074584961,3.505886713663737,0.18950653076171875
2023-06-10,2.4000372527552827,0.012665987014770508,2.9825929005940757,0.19801902770996094
2023-06-11,1.0431259870529175,0.004455447196960449,2.991328716278076,0.21483993530273438
2023-06-12,0.7355451583812567,0.0027567148208618164,2.4782225290934243,0.21382013956705728
2023-06-13,0.016313876908924385,5.9604644775390625e-05,3.1481335957845054,0.2089691162109375
2023-06-14,0.0022716618559570634,0.0,3.299365997314453,0.20218912760416666
2023-06-15,0.0012854092688030505,0.0,3.347815195719401,0.19723192850748697
2023-06-16,0.0021413227386801736,0.0,3.046017328898112,0.1934210459391276
2023-06-17,1.8367523143751896,0.008553266525268555,1.5205338795979817,0.20165697733561197
2023-06-18,0.4139542579650879,0.001430511474609375,1.9301160176595051,0.20727157592773438
2023-06-19,0.48044323921203613,0.001952052116394043,-0.18882306416829428,0.2051060994466146
2023-06-20,3.1475266063125673,0.014662742614746094,-0.4076966444651286,0.2164637247721354
2023-06-21,13.716268539326393,0.0889897346496582,0.6346588134765625,0.301944096883138
2023-06-22,10.205756764605667,0.3041774034500122,1.076028823852539,0.38042322794596356
2023-06-23,4.2083455890065125,0.025033950805664062,1.1278711954752605,0.3608315785725911
2023-06-24,10.827118158260873,0.07829070091247559,1.4624557495117188,0.4092566172281901
2023-06-25,8.77842669990514,0.06376206874847412,2.244419733683268,0.4140268961588542
2023-06-26,0.7774980821295685,0.004246830940246582,2.9383468627929688,0.3862495422363281
2023-06-27,0.18689930438497981,0.0010728836059570312,2.7767747243245444,0.3557249704996745
2023-06-28,0.15161335467794856,0.0007748603820800781,2.236940383911133,0.3308003743489583
2023-06-29,0.19711852070258828,0.0009462237358093262,2.4733906984329224,0.31115086873372394
2023-06-30,0.0029659768756573612,1.4901161193847656e-05,3.071434219678243,0.29251352945963544
2023-07-01,0.9858930186119608,0.005543231964111328,3.1052398681640625,0.2773888905843099
2023-07-02,4.0115416049957275,0.025913119316101074,2.6098009745279946,0.28464380900065106
2023-07-03,6.53588771814384,0.05130469799041748,2.1184361775716147,0.34379323323567706
2023-07-04,8.217650651829445,0.06045401096343994,1.4156964619954426,0.3842519124348958
2023-07-05,19.05451714986839,0.20015239715576172,0.9129034678141276,0.42247962951660156
2023-07-06,5.568015575363461,0.0435560941696167,2.650978207588196,0.42755381266276044
2023-07-07,0.6437182425429455,0.004366040229797363,2.38319730758667,0.3939717610677083
2023-07-08,1.761700115867626,0.014431774616241455,2.8716773986816406,0.3730634053548177
2023-07-09,1.9292574316658317,0.012539327144622803,2.367375691731771,0.3746878306070964
2023-07-10,0.1986778103173492,0.0012069940567016602,1.9375762939453125,0.3576850891113281
2023-07-11,1.435158340484577,0.011652708053588867,1.1783676147460938,0.3432076772054036
2023-07-12,9.55781380901044,0.08206069469451904,1.246045430501302,0.38122812906901044
2023-07-13,5.24249595468973,0.04264712333679199,0.8806012471516927,0.4206072489420573
2023-07-14,10.331535339350495,0.32448768615722656,1.4019571940104167,0.4081185658772786
2023-07-15,10.432913899421692,0.40806829929351807,2.584808349609375,0.41201146443684894
2023-07-16,10.550051927566528,0.619739294052124,2.8149134318033853,0.4351978302001953
2023-07-17,10.542336106198036,0.12737512588500977,3.3572330474853516,0.41881752014160156
2023-07-18,18.628197574855676,0.27407705783843994,4.0190855662028,0.447418212890625
2023-07-19,23.97396845321964,1.3850778341293335,4.449411392211914,0.45455042521158856
2023-07-20,13.630498314569195,0.5372911691665649,3.9639835357666016,0.4436632792154948
2023-07-21,13.12614679326174,0.26316940784454346,3.7149345874786377,0.45247777303059894
2023-07-22,4.089838266338575,0.048995018005371094,3.016007741292318,0.4453849792480469
2023-07-23,11.979192495232382,0.2063661813735962,2.899460474650065,0.4500497182210286
2023-07-24,19.26344037055827,0.6281733512878418,3.5808690388997397,0.45085716247558594
2023-07-25,26.409409457755828,1.8806159496307373,3.657411575317383,0.4420083363850911
2023-07-26,127.31678794273193,39.562225341796875,4.705411911010742,0.4540087381998698
2023-07-27,101.26122236251689,59.60752069950104,4.512735207875569,0.44478480021158856
2023-07-28,1.128852367401123,0.02397596836090088,4.1502227783203125,0.4315541585286458
2023-07-29,2.4505565171466515,0.04951655864715576,3.742987314860026,0.4242846171061198
2023-07-30,3.2377541065216064,0.05263090133666992,3.424781163533529,0.4200878143310547
2023-07-31,3.1723260879061854,0.041037797927856445,3.4468161265055337,0.4231115976969401
2023-08-01,3.77776597696311,0.07846951484680176,4.186199188232422,0.4273077646891276
2023-08-02,0.1160472631340781,0.0014901161193847656,4.1560618082682295,0.4108206431070964
2023-08-03,0.8738368748595349,0.010728836059570312,3.792642593383789,0.3959312438964844
2023-08-04,0.18281638621786556,0.0020563602447509766,2.9310054779052734,0.3831596374511719
2023-08-05,0.23672878741720638,0.002473592758178711,3.0885266860326133,0.37019920349121094
2023-08-06,0.09931623935699463,0.0009685754776000977,3.3596216837565103,0.3573144276936849
2023-08-07,0.08879303931053073,0.0008642673492431641,3.374158422152201,0.3451849619547526
2023-08-08,0.16262543311995614,0.0014901161193847656,2.8594868977864585,0.3358802795410156
2023-08-09,0.6856076843178016,0.006452202796936035,2.0185489654541016,0.33027013142903644
2023-08-10,0.1411676406632978,0.0012814998626708984,1.8925787607828777,0.3242575327555339
2023-08-11,1.3375520706162547,0.015169382095336914,1.7424513498942058,0.32096417744954425
2023-08-12,0.4501730203578802,0.0036507844924926758,1.949703852335612,0.31995264689127606
2023-08-13,0.3272294997600511,0.002637505531311035,1.8266996145248413,0.313018798828125
2023-08-14,1.0324269533157349,0.010520219802856445,1.3892631530761719,0.3133888244628906
2023-08-15,2.6801377534866333,0.03127753734588623,1.6216634114583333,0.326412836710612
2023-08-16,0.32147765159606934,0.0024884939193725586,2.121149698893229,0.3246695200602214
2023-08-17,2.2903382778167725,0.01868605613708496,2.556873321533203,0.3218148549397786
2023-08-18,13.57734203338623,0.44032931327819824,2.2354729970296225,0.38736852010091144
2023-08-19,5.797669291496277,0.07431209087371826,2.694345474243164,0.4097328186035156
2023-08-20,0.3041952847979701,0.0028759241104125977,1.9647782643636067,0.39292144775390625
2023-08-21,1.2469649313970876,0.014275312423706055,1.5129356384277344,0.3757120768229167
2023-08-22,5.409690737621986,0.07078051567077637,0.8825251261393229,0.39165814717610675
2023-08-23,0.280567841514312,0.0026673078536987305,1.4395217895507812,0.388092041015625
2023-08-24,0.5976267972300775,0.0050961971282958984,1.5643494923909504,0.3714783986409505
2023-08-25,0.3366321325302124,0.0030547380447387695,1.443332036336263,0.3581593831380208
2023-08-26,2.121818065631942,0.017412006855010986,1.5411300659179688,0.3579222361246745
2023-08-27,2.469301223754883,0.02440810203552246,1.7929795583089192,0.36527760823567706
2023-08-28,0.08153915405273438,0.0007152557373046875,2.012012481689453,0.35411961873372394
2023-08-29,0.022125244129256316,0.00014901161193847656,1.3967628479003906,0.33619244893391925
2023-08-30,0.5213624479551981,0.003814697265625,1.2882815599441528,0.32392120361328125
2023-08-31,0.9309828280379406,0.007241964340209961,0.4017524719238281,0.3158384958902995
2023-09-01,0.352043891325593,0.0025331974029541016,0.29076512654622394,0.3107719421386719
2023-09-02,16.06000160120402,0.5982965230941772,1.0333805084228516,0.3324654897054036
2023-09-03,11.104869842426979,2.0062923431396484,1.523843765258789,0.4023323059082031
2023-09-04,10.727789998043136,0.2018958330154419,1.9500319163004558,0.4230976104736328
2023-09-05,24.994254112243652,0.7359534502029419,2.4203872680664062,0.44743092854817706
2023-09-06,18.521219491958618,2.2932589054107666,2.3339036305745444,0.4456501007080078
2023-09-07,1.6569375990798108,0.028148293495178223,2.171057383219401,0.4324220021565755
2023-09-08,0.9595602750778198,0.01189112663269043,2.6008739471435547,0.4158032735188802
2023-09-09,0.9044498204957563,0.009909272193908691,2.385463078816732,0.4048290252685547
2023-09-10,16.054884185450646,2.0845234394073486,2.2905311584472656,0.41745249430338544
2023-09-11,3.703161486726003,0.06690621376037598,2.426494598388672,0.4305127461751302
2023-09-12,6.11664354801178,0.09512901306152344,2.287766774495443,0.44105084737141925
2023-09-13,2.164083719151222,0.03491342067718506,2.2195212046305337,0.43590037027994794
2023-09-14,5.171769857327035,0.07265806198120117,2.4164727528889975,0.4381370544433594
2023-09-15,0.14057159423686016,0.0016391277313232422,2.280787150065104,0.4194202423095703
2023-09-16,0.7842183113098145,0.00883638858795166,1.9577789306640625,0.4040660858154297
2023-09-17,0.26056468476554073,0.0028908252716064453,2.2099533081054688,0.3919563293457031
2023-09-18,1.2323856353759766,0.015079975128173828,2.097162445386251,0.38509559631347656
2023-09-19,3.100344538683686,0.05048513412475586,1.8185005187988281,0.39417457580566406
2023-09-20,14.081686735153198,1.7834603786468506,1.6585985819498699,0.4164390563964844
2023-09-21,18.122541904347145,1.9874870777130127,1.3945738474527996,0.4360815684000651
2023-09-22,5.84184527394882,0.12353062629699707,0.6160106658935547,0.4329388936360677
2023-09-23,23.552745580673218,3.5032331943511963,0.5956872304280599,0.444302241007487
2023-09-24,10.827913880348206,1.4367401599884033,1.2943356831868489,0.4409936269124349
2023-09-25,1.0419337792200167,0.016704201698303223,0.9999682108561198,0.44245147705078125
2023-09-26,9.173789620394501,0.7151514291763306,0.5867659250895182,0.4353904724121094
2023-09-27,6.53451681137085,0.8661001920700073,-0.15036328633626303,0.4262555440266927
2023-09-28,3.765225410461426,0.07246434688568115,0.4436194101969401,0.4169667561848958
2023-09-29,6.393942236854855,0.1316070556640625,0.98682169119517,0.43703333536783856
2023-09-30,1.9048591344699162,0.03759562969207764,1.7995198567708333,0.4328899383544922
2023-10-01,0.7073429465727088,0.009894371032714844,1.7951405843098958,0.41542625427246094
2023-10-02,0.059604644775390625,0.0007450580596923828,1.804608662923177,0.4040686289469401
2023-10-03,8.573955282486168,0.23415684700012207,1.9632555643717449,0.41777801513671875
2023-10-04,0.0,0.0,1.3473682403564453,0.41560935974121094
2023-10-05,0.0017106532936850272,1.4901161193847656e-05,1.590706507364909,0.3933493296305339
2023-10-06,0.0,0.0,1.2800767024358113,0.3789361317952474
2023-10-07,0.0,0.0,0.4215043783187866,0.3675251007080078
2023-10-08,0.0008584349870943697,0.0,0.8577213287353516,0.35695966084798175
2023-10-09,0.004070997135841026,2.9802322387695312e-05,0.3659655253092448,0.34784571329752606
2023-10-10,0.22286204500687745,0.001996755599975586,-0.11533610026041667,0.3410040537516276
2023-10-11,0.031381845474243164,0.00028312206268310547,-0.697868267695109,0.3323968251546224
2023-10-12,0.0014483927657238382,1.4901161193847656e-05,-0.7407453060150146,0.322848637898763
2023-10-13,0.30283688550980514,0.002518296241760254,-0.6813379923502604,0.31571388244628906
2023-10-14,0.0208795070193446,0.00016391277313232422,-0.8544832865397135,0.30876922607421875
2023-10-15,0.003346800781400816,2.9802322387695312e-05,-0.6819210052490234,0.30116526285807294
2023-10-16,0.022512035261712526,0.00017881393432617188,-0.997892419497172,0.29463768005371094
2023-10-17,0.0017225741544280027,1.4901161193847656e-05,-0.6121120452880859,0.28722381591796875
2023-10-18,0.003516673132253345,2.9802322387695312e-05,-0.7948195139567057,0.279934565226237
2023-10-19,0.7846444844403777,0.005304813385009766,-0.7420946756998698,0.27701377868652344
2023-10-20,0.31591755788440423,0.002205371856689453,-1.300961176554362,0.2754859924316406
2023-10-21,0.05381265947335123,0.0003725290298461914,-1.3682161966959636,0.26919809977213544
2023-10-22,0.0,0.0,0.17142804463704428,0.2611853281656901
2023-10-23,0.001716613667213096,1.4901161193847656e-05,0.6013902028401693,0.25280125935872394
2023-10-24,0.001710653371844728,0.0,-0.013649622599283854,0.2455596923828125
2023-10-25,0.0004351138613856165,0.0,-0.07798131306966145,0.23978869120279947
2023-10-26,0.0012874602361989673,7.450580596923828e-06,-0.5803343454996744,0.23500378926595053
2023-10-27,0.1824557780878422,0.001080334186553955,-1.0107777913411458,0.23238309224446616
2023-10-28,1.5455047688988088,0.009402632713317871,-1.0429019927978516,0.23733075459798178
2023-10-29,0.39271819781561135,0.0022649765014648438,-1.1385472615559895,0.24061266581217447
2023-10-30,0.3159666173360165,0.0017881393432617188,-1.2335917154947917,0.2385870615641276
2023-10-31,0.0012814997489840607,0.0,-1.948595682779948,0.23404439290364584
2023-11-01,0.014384011592483148,8.940696716308594e-05,-1.7128562927246094,0.22892888387044272
2023-11-02,1.3849226167508277,0.007539987564086914,-1.6742050250371296,0.22990798950195312
2023-11-03,1.1238219797746751,0.006213784217834473,-1.5531082153320312,0.23628616333007812
2023-11-04,2.94671654683043,0.02381950616836548,-1.3451468149820964,0.25446510314941406
2023-11-05,6.284947470703628,0.05426257848739624,-1.3070233662923176,0.30794207255045575
2023-11-06,6.774034537954776,0.06429851055145264,-1.1091206868489583,0.3664258321126302
2023-11-07,8.132457733154297,0.08058547973632812,-1.2225513458251953,0.3932660420735677
2023-11-08,0.5127133072164725,0.003606081008911133,-0.9450861612955729,0.38079579671223956
2023-11-09,0.007793193333327508,5.9604644775390625e-05,-1.1086273193359375,0.3526471455891927
2023-11-10,0.0,0.0,-1.2957991758982341,0.33174387613932294
2023-11-11,0.003010032742167823,1.4901161193847656e-05,-1.0439780553181965,0.3151092529296875
2023-11-12,0.0,0.0,-1.152032494544983,0.3009878794352214
2023-11-13,0.001727127028061659,1.4901161193847656e-05,-1.774923324584961,0.28914960225423175
2023-11-14,0.36394596099853516,0.002086162567138672,-1.6591593424479167,0.2803516387939453
2023-11-15,0.15451908111074886,0.0008791685104370117,-0.5447918176651001,0.2766539255777995
2023-11-16,0.0017265305700675526,1.4901161193847656e-05,0.14465713500976562,0.2679767608642578
2023-11-17,0.004515051728049002,2.2351741790771484e-05,-0.9213066101074219,0.25995127360026044
2023-11-18,0.00976324071189083,5.9604644775390625e-05,-1.4006481170654297,0.25290362040201825
2023-11-19,0.004597435690811835,2.9802322387695312e-05,-1.8976845343907673,0.24621200561523438
2023-11-20,0.15476942053282983,0.0008791685104370117,-2.002300262451172,0.24139722188313803
2023-11-21,0.752049684422218,0.003904104232788086,-1.9776151577631633,0.24349212646484375
2023-11-22,1.4404445886384565,0.008061528205871582,-1.2902481158574421,0.24604670206705728
2023-11-23,3.414401412005219,0.025346875190734863,-1.3403269449869792,0.26851971944173175
2023-11-24,0.06892085070830944,0.00035762786865234375,-2.452217181523641,0.2791830698649089
2023-11-25,0.32711029052734375,0.0016540288925170898,-2.1503206888834634,0.27082379659016925
2023-11-26,0.008383393264921324,4.470348358154297e-05,-2.4670449097951255,0.2622413635253906
2023-11-27,0.0017786111357054324,7.450580596923828e-06,-2.6193021138509116,0.25311724344889325
2023-11-28,0.000852346317969932,0.0,-1.9915911356608074,0.2450389862060547
2023-11-29,0.0008553265615773853,0.0,-2.409252166748047,0.23785527547200522
2023-11-30,1.4901161193847656e-05,0.0,-2.226547876993815,0.2309894561767578
2023-12-01,0.001704692635939864,0.0,-2.3125794728597007,0.22488848368326822
2023-12-02,0.023692846298217773,0.0001043081283569336,-3.1958516438802085,0.21975326538085938
2023-12-03,0.02810359001159668,0.00011920928955078125,-3.13691775004069,0.21583938598632812
2023-12-04,26.10880136489868,0.22868812084197998,-3.22068723042806,0.32512855529785156
2023-12-05,110.43286621560355,25.40786564350128,-5.197385152180989,0.4481665293375651
2023-12-06,5.966678261756897,0.4799067974090576,0.7346318562825521,0.4244855244954427
2023-12-07,0.1672804355621338,0.001773238182067871,0.36794598897298175,0.4131768544514974
2023-12-08,0.0025872478772726026,2.9802322387695312e-05,-0.19629923502604166,0.40063222249348956
2023-12-09,0.0,0.0,-0.7223243713378906,0.3895072937011719
2023-12-10,0.03779729837560808,0.0003725290298461914,-1.004782795906067,0.38051732381184894
2023-12-11,0.005352496998511924,4.470348358154297e-05,-0.9894898732503256,0.3721701304117839
2023-12-12,0.028294324806665827,0.0002384185791015625,-0.6769542694091797,0.36481666564941406
2023-12-13,0.034081935780250205,0.0003129243850708008,-1.3259868621826172,0.3578116099039714
2023-12-14,0.051754712956153526,0.00043213367462158203,-1.5851294199625652,0.3516915639241536
2023-12-15,0.04565417759749835,0.0003427267074584961,-1.4486497243245442,0.3457501729329427
2023-12-16,0.008526444332801475,8.940696716308594e-05,-1.1601728995641072,0.3404502868652344
2023-12-17,0.040066242206648894,0.0003129243850708008,-1.5374705791473389,0.33522987365722656
2023-12-18,0.0017940997736332065,1.4901161193847656e-05,-1.5194994608561199,0.32892799377441406
2023-12-19,0.0,0.0,-1.5077606042226155,0.3227303822835286
2023-12-20,0.0009328126857610641,1.4901161193847656e-05,-1.181178371111552,0.3169727325439453
2023-12-21,0.0,0.0,-0.8654183546702067,0.31107648213704425
2023-12-22,0.000852346317969932,0.0,-0.8225994110107422,0.30552228291829425
2023-12-23,0.0017106532936850272,0.0,-1.4500821431477864,0.3002808888753255
2023-12-24,0.0012905774724458752,0.0,-1.6234092712402344,0.2945245107014974
2023-12-25,0.000852346317969932,0.0,-1.2597545385360718,0.2891960144042969
2023-12-26,0.00258088101645626,0.0,-1.4590479930241902,0.2839927673339844
2023-12-27,0.000852346317969932,0.0,-1.6077271699905396,0.2788073221842448
2023-12-28,0.0,0.0,-1.9580453634262085,0.27355066935221356
2023-12-29,0.000852346317969932,0.0,-1.6762383778889973,0.2686468760172526
2023-12-30,0.0,0.0,-1.1172192891438801,0.2640755971272786
2023-12-31,0.00362992286184749,1.4901161193847656e-05,-1.2885526021321614,0.2596441904703776
2024-01-01,0.005352496998511924,4.470348358154297e-05,-1.220516840616862,0.2554149627685547
2024-01-02,0.011110305763395445,5.9604644775390625e-05,-1.7514457702636719,0.25181007385253906
2024-01-03,0.001716613667213096,1.4901161193847656e-05,-2.3008721669514975,0.24761454264322916
2024-01-04,5.6843418860808015e-11,0.0,-2.2179927825927734,0.2430121103922526
2024-01-05,0.0,0.0,-2.5680470863978067,0.23844401041666666
2024-01-06,0.0008523463748133508,0.0,-2.747343103090922,0.23427836100260416
2024-01-07,0.0004351138613856165,0.0,-2.8286495208740234,0.23063341776529947
2024-01-08,0.0004410743663640915,0.0,-2.2757752736409507,0.22714996337890625
2024-01-09,0.0013020682558817498,0.0,-2.2734451293945312,0.22397994995117188
2024-01-10,0.001713631718303077,0.0,-1.0992921193440754,0.22108014424641928
